"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
24,36.607190866368,40.6863968902358,95.249722210703,25.9173007571177,27.3336497893038,23.1431137917881,27.6996852145455,22.8479854474774,26.7963667123014,47.7469587537419
25,69.2490884913949,63.776923283578,117.358868155047,84.2499324605406,83.4104737712249,89.8327973043247,96.6502428992341,82.6400833724753,85.7663404476715,89.6895008373748
26,57.4065121468043,117.093954697845,104.022688449484,49.2717367896035,48.6363660739298,71.9563164099868,46.1786723029649,88.3668116829061,78.1042134344465,126.057563598628
27,17.583425495396,18.2134827534118,36.0858048304511,20.5717520596202,22.3830973098438,13.2475533111058,17.87209112384,13.0100203587336,12.9825341161217,80.4172290977557
28,210.58309945816,290.769182910335,354.284147842893,203.729727552487,200.559369246315,241.33457718225,217.277411597195,225.627642690683,192.901643271565,332.889083961461
29,91.752037701964,95.5023500102435,191.59277389623,117.180272857633,117.690819714972,105.044548899798,110.486284082918,118.603993341574,129.982650377565,42.6406173536003
30,24.9065544027669,26.0649790960662,50.1027092020551,25.3566758829321,26.396357412234,18.5809201258877,17.3569749583847,17.8889368600688,17.4331898204903,45.2338555178414
31,25.9003086962527,26.8591302559108,69.3682578757737,25.9451579401629,27.6439207219569,19.6407755870485,22.1991127056334,22.8512571225464,25.744990885853,19.0219162735193
32,64.0026939145393,58.5662566410555,107.488787017268,76.055601854496,74.8225716720794,81.5539139780935,87.8717143336069,78.4982419274272,82.0862913118942,65.2656868484631
33,25.9697686318492,46.7429297116703,45.3044340951243,23.2363084796601,25.1293443561548,26.1945511104089,19.169841297188,29.3316364194511,25.9003774284061,66.6817840215148
34,44.0939101946843,37.254437419332,119.205590938167,33.0108990417536,36.0128373045753,23.5677338546919,28.457042222738,20.6164066037916,21.8618634295815,22.5422544489726
35,18.0390956367052,17.7757257398423,27.5715489980268,28.0089437130195,31.2557311397307,15.6528922481749,23.5659730262459,12.1297524449702,11.4226406650772,25.3874731257257
36,69.5219291785507,69.5219291785507,181.024381699347,51.4188955593993,51.5013544533315,55.7135163397248,54.9878179746018,52.4829322975285,54.6109580246245,265.790943027746
37,92.9726602148498,92.9726602148498,165.585410602007,114.311212723849,114.376531982907,102.999517779934,108.24510671561,106.548809350818,112.219867622175,162.757692248259
38,38.2495866801359,38.2495866801359,70.4026827373146,40.3672550837575,40.3565572227917,34.4816325027284,34.3500365707369,32.3279958144291,31.4261963511209,66.5375377256292
39,239.449699853875,239.449699853875,327.676512386987,214.287150390456,213.860344847772,234.44359729351,227.42839690967,216.323642641741,179.958828867274,126.264675579436
40,262.011153890262,262.011153890262,374.725898197205,336.117332650151,336.221118818344,307.184149908967,313.950970281212,306.029605491193,317.087497270977,262.291928335854
41,21.8349620515811,21.8349620515811,32.910850679011,21.2378596467307,21.4218353367296,20.4661622021338,23.1435404637443,19.0948050536485,21.25125008167,66.1863661710353
42,50.389816503478,50.389816503478,82.3561428183221,54.7775926029973,54.9450973539961,54.5579464487761,59.9385516887574,50.8046988683157,52.4400983991317,9.73719392699251
43,19.6721314763483,19.6721314763483,24.127068060001,21.02393109853,21.0851669781191,19.4579970488026,19.9210976274223,19.1625193111522,19.2480904290908,15.4378485711755
44,19.2949637736384,19.2949637736384,22.9839409235558,18.30694267799,18.3783306079718,17.439370179701,17.8806896542634,18.1957744576239,18.8306696976109,49.6366148869257
45,26.5458991311501,26.5458991311501,50.057556693115,23.6397900950098,23.8003718511258,23.1645476744234,25.0707642119829,23.4817591422508,26.7412340447889,4.2761276755525
46,154.513377439428,154.513377439428,198.535474473649,147.70774250004,147.294689024085,151.886930937802,143.169606746134,152.008277182771,134.658769727292,187.103447531716
47,26.2531320625701,26.2531320625701,35.1800193577354,24.3402742968661,24.360627509958,24.0946246732302,22.5734358684131,23.4377298985439,22.7069333854749,42.5929850726381
48,35.2590848889132,35.2590848889132,57.6830497678532,37.966422265293,38.0360879473462,37.4652493019065,41.8596848604088,33.1156003734729,35.6348037661264,18.5628412156735
49,30.3981340688125,30.3981340688125,66.5036015735084,30.6994152203395,31.0901402040806,20.6398419820202,20.5483350335674,20.3967964190698,20.4413360379197,3.86964102850942
50,161.435694800833,161.435694800833,256.734862957696,149.244648444005,149.004061289724,154.567701821134,148.850632154099,137.756438694514,113.321747620625,11.7020431979232
51,23.2389914000295,23.2389914000295,49.2937553080918,33.8383585257588,34.15816571441,27.1512128092206,30.1363823986995,23.7678174671094,26.6097117213921,145.873809392132
52,19.6526080518869,19.6526080518869,22.5955302188804,26.5657091470046,26.7443024413102,20.2629538351921,21.8718555570438,17.6041832126851,17.9292193032186,53.6230616100858
53,183.621191241837,183.621191241837,244.105377449424,209.517557782788,208.823882975979,205.64115140216,211.547320361832,201.424947331471,211.121142894259,255.031487374885
54,70.5393234226408,70.5393234226408,100.557952487363,69.8005312299757,69.7408057222145,71.8033215045747,76.3819502720518,71.733964222387,74.1232389510209,103.31587903317
55,104.352836255397,104.352836255397,140.693902710331,107.813181689427,107.754409710265,109.390430158404,114.68195701437,113.549881145589,116.726022510049,107.163009964492
56,35.9089373072379,35.9089373072379,64.8763948571852,39.6163083435137,39.7263952225656,38.1542249139793,42.4251375496018,36.0247082450433,38.2690953962182,101.147664264547
57,54.0907973741405,54.0907973741405,92.2702706866903,68.4871246617488,68.5704346355655,65.0847581493319,70.5732487021186,67.2452072619558,70.0537006895285,91.8307171734551
58,54.2731837772185,54.2731837772185,92.1040456812868,69.1302642895437,69.1269150278628,66.0489728267427,70.5628057915727,65.2263682097462,65.8511072735224,80.0019672146847
59,62.1182024123139,62.1182024123139,85.4311355785119,50.0120140748301,49.8839836220537,53.4049821563815,48.1432569588878,49.241084642127,46.748349871998,75.078210381753
60,21.4668149133656,21.4668149133656,23.3992384409882,13.3442387520181,13.32983131058,14.5305869832542,12.591896310975,19.7478765056362,18.6433467731495,31.7290278411434
61,6.71647467012803,6.71647467012803,18.8740339773213,15.2281713567179,15.4622052316455,12.2751009246293,17.8640893310922,8.39955803503088,8.48141909887613,4.56810457517204
62,7.79341510199372,7.79341510199372,7.34693146049156,8.28601657076485,8.36462749435036,6.42648287822023,8.9314542844618,6.39780787411846,6.37318102310352,1.62348836559321
63,7.14389617955425,7.14389617955425,8.34682900425491,6.52176233170195,6.56288979919557,5.60746603427167,7.69491305468366,6.10309466964741,5.72589110413519,1.68524848842546
64,17.0463503670891,17.0463503670891,19.2753712102904,15.1194237100388,15.1412470454382,15.4673617962233,16.1699445947325,16.2216853289333,15.6715064060055,12.3074761873163
65,8.68792051989062,8.68792051989062,4.60353310104832,10.3478447776181,10.3824357135847,9.31677561698769,11.7613173760117,8.87192633587384,8.87047134878689,20.9308399577327
66,114.390212645146,114.390212645146,140.034163591224,106.853964610451,106.593381072738,107.286965138369,97.859911066331,113.536904708826,109.979767256881,169.019300547135
67,29.8216236979789,29.8216236979789,33.616590015684,20.9292085854074,20.7715066127408,22.1221862553555,15.6333375547693,26.723167732412,25.7497346241662,25.2443903101631
68,14.9947487372149,14.9947487372149,32.4167094369024,21.1656252890381,21.2341228852689,21.3477640891283,26.2835446502202,17.802172843776,18.5604125005601,16.4209986589655
69,12.6777171404087,12.6777171404087,24.6211710417831,16.6094942094394,16.6427554934738,16.1427616095429,20.1099888040813,12.6842523638756,13.5092240893112,21.3105169769469
70,42.4982826597603,42.4982826597603,77.955562099296,49.3890873196228,49.3736692507327,48.914021798384,53.6020699964583,51.1667707868791,53.2770062147414,56.2279937746648
71,246.255056530967,246.255056530967,360.535768687112,260.824902241807,261.045459542667,254.962148592877,260.975042416206,250.128174757179,269.141658535327,427.973060127668
72,65.3637055562357,65.3637055562357,141.999153967444,61.0715704772249,60.6349844758244,62.8916368263769,59.4002509179784,53.2808598668334,49.1716212944207,103.569301874407
73,282.028892557909,282.028892557909,378.825763610142,276.719892230572,276.345999851108,286.980609389046,280.121063688981,258.022228977131,237.055367947365,160.518161143932
74,32.4990825250522,32.4990825250522,66.8668745512594,32.4357200216276,32.4767221471309,31.3981488014547,32.1580939922296,32.2266616686408,33.3941185943292,7.32635041305507
75,17.717505835553,17.717505835553,32.0034629100316,28.9829890294706,29.0784375683467,22.9064321240338,24.8186297671751,18.7094136831129,19.8826970565136,10.5425101699429
76,28.1681483217968,28.1681483217968,37.5786152702879,23.8824189669801,23.883441579638,23.4973205508471,22.4156947090329,24.864673303047,24.2094667472855,19.0514925694097
77,22.5370806774567,22.5370806774567,43.3520650670949,20.4692806216058,20.4375753188164,19.4689696554287,19.2537106092368,18.9297944208548,19.2716870817812,3.51823843133899
78,38.3527891573207,38.3527891573207,58.5493169725457,37.3578513623191,37.421569986928,37.4226311850756,35.5726510247385,38.0914355736926,36.0530160210134,64.5597912610225
79,27.4232544456139,27.4232544456139,53.2162408811291,27.04018905679,27.2219273716941,26.7757981658755,26.5511830156381,26.8115635521894,27.2887670273647,55.9297268637998
80,53.8651390873904,53.8651390873904,129.756693622956,56.3717893444213,56.6362908628947,52.6865296492365,56.0072413301583,61.6909773106664,73.1184917815434,231.494646508712
81,64.2591276470458,64.2591276470458,122.642642356903,91.0447140968806,91.4528104107882,77.220012397621,82.7791363569336,60.2765619428333,67.4107213458693,83.6998583517332
82,35.0760079166081,35.0760079166081,57.1319088538018,27.6695429046305,27.4719705552874,29.3014471589469,26.0194867356599,30.8174816690569,26.4567559185537,48.4912927847296
83,58.6756219485771,58.6756219485771,120.823901435331,49.7322731618554,49.5009987875856,52.3611237883474,48.6237344855211,37.9073132130741,32.5618624715118,10.9136179677775
84,23.51687514272,23.51687514272,40.9629097209556,27.1627100937507,27.3779441615441,25.5820958927562,30.1691216830548,24.8508830559298,26.2031470874631,20.5712162814701
85,16.7388668355757,16.7388668355757,31.8726828150862,22.6463652505429,22.8413668282814,20.3451958927786,24.2820267829809,19.3299287826317,19.162136603979,17.8728240741861
