"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
1,20.9848423289776,10.971433606772,20.5104771727828,19.1457425685365,20.9848423289776,13.1801098885557,20.9848423289776,12.1307486218049,20.9848423289776,20.9848423289776
2,1.27637053641759,1.88377414295122,2.02748608872737,2.76920931374244,3.00676926784217,1.99673488274326,3.04450022661998,1.73950695865439,2.21716588093205,7.14378069933479
3,0.648899109861921,0.483848532060802,0.151975314087773,1.2804027817526,1.50938293595894,0.430818222981965,1.4408005146775,0.483365147270513,0.476770809412701,9.96044849724815
4,3.56544538380122,3.85171181242871,5.46333492405107,3.42491313367463,3.5327245930089,2.42629503383142,2.74521939890697,2.72694008552716,4.47123289642427,4.50261243737323
5,2.97182336936509,5.5307911697394,4.87849721416123,2.67848606174316,2.79178895461541,2.79261516135025,3.6488862359393,3.01537777353695,4.91955497754612,1.53096005902653
6,6.81252102044537,7.57166093129033,7.87485749459272,8.81780649574297,9.09113208614026,8.19238127526376,9.63469360832865,8.57449134917699,11.5139327682031,10.7149178741266
7,0.362449872596305,0.349477694686519,0.923166806334085,1.83976396283456,2.07635668369341,0.717395385722752,1.86818573054129,0.287091467728608,0.3559753967797,7.63304435030918
8,2.7961527198998,3.74766426190112,3.09801595798956,1.95250661615469,1.9261752218064,2.70273267758077,2.04974351446796,2.57153076611771,2.08225992329437,2.48637439620126
9,1.22973662383015,1.80424322265845,3.07351743617844,2.85788043152112,3.07756441375228,2.12460670102275,2.99364237236104,1.68015961217562,1.81943095234976,12.6686077953662
10,1.43376664634753,1.43376664634753,1.60523210617824,0.877976610763962,0.812327221645906,1.25878706465764,0.870938620240699,1.3216654922886,1.18929529119849,1.31583005597234
11,3.22009867996757,3.22009867996757,3.3617581415107,3.75551672888927,3.79210584543892,3.44873775993202,3.60861060908385,3.98601580196957,5.45022742633086,4.52245000774212
12,0.23515360904965,0.23515360904965,0.390507806084135,0.439638623997762,0.479571013668397,0.284714870649118,0.457415828585145,0.24156469659495,0.257116024712946,1.55587361326654
13,2.23718683444133,2.23718683444133,1.71422907137992,1.709153080254,1.73466256441984,1.83484401772319,1.96522775096943,1.99921277557058,2.77846748591338,2.51352611733279
14,0.591314505677147,0.591314505677147,0.402569617786756,0.646052988323228,0.670757083397739,0.577668554085526,0.665431303898415,0.627704454986983,0.719783104776842,0.174407524779305
15,1.07244352014764,1.07244352014764,1.50851911289077,1.24132744032762,1.26774467146053,1.13673258099666,1.24791474705241,1.08617529414758,1.13203308925386,2.58570740924946
16,3.82423841683518,3.82423841683518,4.1938509669624,4.0040814266875,4.0496373572619,3.84324368857621,4.04495809467845,4.37990540787212,5.68257164955824,7.46559343761647
17,0.889391327121832,0.889391327121832,0.560507078267639,0.806784996144178,0.80990378601493,0.822350556459101,0.817225041171101,0.838845718848456,0.904314014135582,3.7138506221467
18,0.773660858569039,0.773660858569039,1.23027376409773,1.1332773608952,1.1653228164266,0.932758152240216,1.08847034831577,0.939646468607782,0.995514256024862,2.17214147496465
19,2.84331336247375,2.84331336247375,2.31933610166122,2.25958114529358,2.23888067074152,2.51152798540731,2.41254491974399,2.09706865481068,1.984837482572,9.08860377754146
20,0.720194949854294,0.720194949854294,0.910161172228209,0.397759996196983,0.372427490309714,0.609455524212862,0.391312515863704,0.694735809223491,0.693907330784016,0.507292242086772
21,3.48971931312861,3.48971931312861,3.94329521596423,4.12779933481046,4.08688364528247,3.88267336107003,3.72047408244761,3.94349275202936,3.15244211790415,19.4820415137607
22,0.657074962959934,0.657074962959934,0.409893854824316,0.631296547337446,0.637351919901975,0.624930545862758,0.641732557569312,0.620747003806573,0.66699181159797,1.38170632063967
23,0.378345266220382,0.378345266220382,0.458112830187623,0.284390663687333,0.285056539739828,0.340457492013129,0.291079726535785,0.409264976584173,0.332949056849684,0.618287802215482
24,3.06579639133242,3.06579639133242,2.78123997908267,2.87296697936577,2.84862308450944,2.98485326408978,2.86826454092048,2.8039218616638,2.32638142011462,26.4479673802696
25,0.942066550730745,0.942066550730745,0.650749035790434,0.935073884599287,0.949761436221675,0.905639951139179,0.953895225495117,1.01085644276012,1.19329315246763,5.78428846905917
26,0.318238639519786,0.318238639519786,0.663706047661293,0.616047485390147,0.652259687243786,0.426839487041407,0.587127083611579,0.289903615646673,0.288730753424716,2.15301152809106
27,2.00005420965715,2.00005420965715,1.41283105753068,1.68562939202867,1.67767201133676,1.78383494713714,1.72057390749149,1.79980745998104,1.75559044415154,3.3769778911513
28,0.100616455063587,0.100616455063587,0.0762362118542212,0.276219683195258,0.314385913696727,0.129272296088776,0.2971666956695,0.0999679429104042,0.100441923459523,1.95288805915747
29,3.86904418992713,3.86904418992713,3.60064563964903,3.02624421590129,3.06753660385117,3.29832283085418,3.50377893680267,2.88337994625953,3.13679134555291,2.93385195481227
30,0.487890236356129,0.487890236356129,0.260449816474773,0.526626324588732,0.550107050992191,0.466381681071946,0.553051453599258,0.453504049881496,0.456135342680805,1.23856349792414
31,0.192838016929663,0.192838016929663,0.212231905715964,0.347011832862133,0.384886160671774,0.21805066677388,0.376846464615024,0.170350065931458,0.170348764517577,2.41849077745862
32,2.78649991374199,2.78649991374199,2.99938307598779,2.92806553176531,2.96110663570823,2.80606819980016,2.96875999374909,2.9169928695073,2.94749311888348,2.80783869513838
33,1.36603979093108,1.36603979093108,1.24790930855093,1.05192049656923,1.02732108593647,1.21245190684699,1.08050226160119,1.38820057286112,1.37097009622435,0.736718546875585
34,0.142788164815491,0.142788164815491,0.253161425492501,0.376581106205346,0.415755510195441,0.196434157216471,0.371713900168196,0.140200157468833,0.136385911817873,2.08357842544673
35,1.65438179959275,1.65438179959275,1.09494531024249,1.40752715775792,1.39965544097167,1.45769185613938,1.40717193689885,1.5773496932105,1.50618402777146,7.56417695637306
36,0.300969670485551,0.300969670485551,0.41802360291767,0.519444647943575,0.556154033638859,0.372419498291833,0.522647240905163,0.284813400083087,0.272286903371379,2.1357001070458
37,1.96930404970949,1.96930404970949,1.43635865181291,1.46259288984234,1.47954214917396,1.57892957709656,1.69365347435593,1.45899685283858,1.45732832645903,4.9514012834033
38,1.92363659546597,1.92363659546597,2.48103529026276,2.14295455730327,2.18276874708608,2.00184239898562,2.20100932950045,1.7174989452077,1.6821040513933,4.35483063308658
39,0.86688170635066,0.86688170635066,1.29079975469398,1.04351756571215,1.0719741730851,0.934162957789716,1.06152251500177,0.743245469868597,0.762443961098675,2.71619890007617
40,1.44892679082159,1.44892679082159,1.12276331970196,1.50586166656391,1.52766820150158,1.40683477800878,1.49506811453968,1.31682293918863,1.36079700496758,7.07015824173252
41,0.727464864999788,0.727464864999788,0.432297323614817,0.738076738584563,0.75269701138181,0.671116470502891,0.723199564384776,0.679748011663936,0.680490653433469,2.42868169000223
42,0.127761226333121,0.127761226333121,0.241373776138762,0.390985756283219,0.429758133544877,0.204477802125797,0.38313075309019,0.118893783601734,0.129988256967191,2.87901601753382
43,1.04897583245263,1.04897583245263,0.651981076390093,1.27657089543462,1.29239050786203,1.09664498179419,1.14913441862659,1.06576406497051,1.06127968313369,6.10934904502878
44,0.32306596200039,0.32306596200039,0.198648841941376,0.188664159998385,0.209423176915714,0.201478034079508,0.207900824195182,0.311341023532268,0.319945673441166,1.57176302476736
45,1.82731257983421,1.82731257983421,3.23807825314983,2.74937790549214,2.70698994116363,2.45027708861195,2.25834250837178,1.79226910087734,1.79752460058804,4.43836831007699
46,0.640020467059398,0.640020467059398,0.817515731823169,0.533768110460683,0.521204495874678,0.611985168529642,0.514540674761628,0.653006551587953,0.591044524480097,1.24813192583003
47,0.168475521748812,0.168475521748812,0.0989109484549959,0.212811666816093,0.240485221126157,0.152095809739524,0.236607767739085,0.171641328830218,0.160577816304967,1.70641789897811
48,1.0724017937602,1.0724017937602,0.795562610408699,1.24657643843384,1.26549351778888,1.10730270021486,1.20429035617498,1.14414594313924,1.19192128411897,7.86443397001816
49,1.09064384434758,1.09064384434758,1.12008901928265,0.728383067459897,0.71088578105954,0.902416760516176,0.756764169708654,0.987784333353764,0.84699661491821,1.19593049375301
50,0.0833987584326448,0.0833987584326448,0.0781187326835827,0.25691089100564,0.295541542065689,0.10069522391046,0.2656356547538,0.0831074806601782,0.0845565847481999,2.02826859660816
51,1.12186337924424,1.12186337924424,1.4695566212873,1.67613593808095,1.70843697899704,1.32545781479777,1.47496938250809,1.18116541320045,1.17485799684594,3.10486951117407
52,0.147559831982493,0.147559831982493,0.0204440232344881,0.250675050617571,0.285070002639913,0.142384145849935,0.273388151841672,0.1549362031007,0.151076887967867,2.2432293734905
53,2.91470422035113,2.91470422035113,3.02056318588537,1.85441148246686,1.89323093728887,2.16593122312345,2.36629684346238,2.39294603004723,2.59540653796955,8.76733316693497
54,0.460735522700582,0.460735522700582,0.631929077575062,0.625875979819066,0.662964013585067,0.493233071246909,0.657263023262301,0.438266965354939,0.409652834841726,2.94371845927937
55,0.439599231865259,0.439599231865259,0.720458838180655,0.634057027318125,0.672026146160296,0.493171457897304,0.659768388012396,0.412940740163292,0.385247355914235,2.62801027850101
56,1.60480327308683,1.60480327308683,2.33045682549698,1.80451264284281,1.8401327236174,1.65452693813936,1.84175860919144,1.68462941625061,1.60565069714584,1.46198759768885
57,1.02560979165012,1.02560979165012,1.20239274618368,0.678411958652334,0.661980636276166,0.841298501472188,0.702355969452293,0.922083058255535,1.01437859038847,0.635149859845862
1,24.8936654373276,36.2039292558248,29.9753571887132,23.7942548064356,24.8936654373276,27.5683183457656,24.8936654373276,18.6737785485745,24.8936654373276,24.8936654373276
2,2.16856500550823,4.23553366582383,3.13483542780812,3.18789754895884,3.35422161006001,3.2495540622279,3.31465348278057,2.77446734884787,3.09476297738476,8.60938121628036
3,0.27316677682367,0.575891260820042,0.411243793707224,1.77840575911446,2.0322435397327,0.679004512687836,1.83071019340653,0.358257290231213,0.366623882834886,10.1149316452649
4,4.61175885569767,5.41801165138668,7.34158387993492,4.54612138838212,4.64325086592444,4.07908018008158,4.29684436004395,3.76006876160226,5.46008673332293,3.1722978653792
5,5.19749929117766,7.5911246999909,5.89050676371171,3.55682654901744,3.600015498703,2.95710543561858,3.29065851396452,3.00613995349342,4.35639848228195,2.91874189425318
6,11.3437366452532,11.7653889301334,11.6559901368073,12.8243858508579,12.9138701825922,12.7815080216805,12.6804986544579,10.9341707721242,12.4407775612242,5.55360396289649
7,0.730930064745327,0.536763627275219,1.04498744584364,2.05252051688462,2.30209494886523,0.820953948342151,1.90548805796565,0.48794790004286,0.586505184581305,7.03942254671457
8,3.29211285992496,2.70729658987509,3.63102256995505,3.68149701201805,3.81242581454287,2.59493534467655,2.93991789505155,2.45500769280293,2.90120201846146,2.93834300665785
9,0.449129383879157,1.04708828287925,0.972514244941599,1.86740745493648,2.11455819013998,0.86603279003163,1.93118361765106,0.451343765537506,0.549975350675006,9.50061961795291
10,0.472926413372473,0.472926413372473,0.643955160058877,0.409725881037163,0.430449166677323,0.439701936096905,0.498352399741307,0.372257387990282,0.33859156641297,2.01004570203998
11,2.66556903210138,2.66556903210138,2.1154166187144,2.52757416235142,2.53731994715862,2.52411829957316,2.53445161525645,2.73675816542731,3.66010404390925,4.718476998166
12,0.242373338426047,0.242373338426047,0.244393486817193,0.391432727213721,0.429053191507549,0.246010613735962,0.386514292455885,0.243478703961014,0.259561737539101,0.984414729173338
13,4.02343529793383,4.02343529793383,6.0632508005872,6.09482733812092,6.06414376438287,5.31024182271417,5.28560560888916,5.36395657884605,4.33231406715956,12.6492205845333
14,0.585063443602604,0.585063443602604,0.29998023031548,0.597553338324109,0.618736102955511,0.531333946262245,0.599534626907376,0.612726041440148,0.704155935104343,0.205823015134291
15,0.884367519858891,0.884367519858891,1.35240741769924,0.744604120337378,0.723657513901706,0.935193337594951,0.801865558292567,1.00213812026372,0.930310005252884,0.150155477673627
16,7.65361923467862,7.65361923467862,8.73832104867975,7.77957791735132,7.80343005755882,7.69732581307721,7.70952497059657,8.66360655584982,9.33806728262006,0.480177622332543
17,0.90942886997462,0.90942886997462,0.620821167121823,0.978760564261866,0.990501103098477,0.881993591079872,0.917643053211377,0.923763512102126,1.09913644754352,1.91008248915989
18,0.211451565447193,0.211451565447193,0.0891762080503729,0.377005935468621,0.41435005212974,0.226265740171933,0.360713432779028,0.217614117123698,0.242573321658641,0.946084881853259
19,4.06488879741519,4.06488879741519,4.13686829546706,4.13367943102987,4.11807985211714,4.12260537211744,4.10877614248004,4.59400904286937,4.16484917148764,15.3849386259984
20,0.168046007347304,0.168046007347304,0.0417403811526461,0.32568586472509,0.364835800358785,0.184909923218087,0.337232297440758,0.154421005534951,0.15462217625438,1.45309284267125
21,2.31393119376731,2.31393119376731,1.82183263008301,2.24177769054605,2.23134815123568,2.17297653177947,2.14142207259642,2.49401515900419,2.45389615924876,14.204451493907
22,0.768680882550328,0.768680882550328,0.593139704431142,0.810195067494649,0.814398175728422,0.77923721702431,0.817241216308238,0.907241861860306,0.897531989385759,1.51546585098791
23,0.588449400589303,0.588449400589303,0.898849331712261,0.563552039516717,0.566878578116853,0.642374884675966,0.617645398082804,0.711984188760582,0.620728747760868,0.350870990988794
24,4.57236939220817,4.57236939220817,4.32974606967453,4.47426708229175,4.49605493216915,4.44922767927041,4.47299789023597,3.81613608192838,4.56979457651716,11.5153605055907
25,1.46168988839089,1.46168988839089,1.15410277272554,1.34341928208525,1.34790187439845,1.38797865404432,1.40300858683805,1.41123457366383,1.45509013723345,7.13525440259581
26,0.665339208986386,0.665339208986386,0.983133299032422,0.752739676852331,0.765022439176583,0.675458872470556,0.628533755332333,0.583908835261141,0.58188468883437,2.42011619722413
27,3.15378315157039,3.15378315157039,2.72585316653413,2.95131966717167,2.96895317358405,2.94111502541196,2.97385568994788,2.7068294101887,2.75336069097165,3.4517259254556
28,0.169567099716469,0.169567099716469,0.149975609212404,0.333512567729565,0.374262656576307,0.176042168394228,0.329493393954327,0.154220142549833,0.149272210273488,1.95787102680976
29,8.0583751850345,8.0583751850345,7.37607735834421,5.97162516123249,5.99718035393055,6.74862867468521,6.78202347171769,5.37567959104036,5.61623934175915,4.0951746727263
30,1.0793661297116,1.0793661297116,0.868751895866689,0.947913699816813,0.972031454933329,0.939692960469459,0.985005065048697,0.828011616314038,0.840172083814318,1.45812214697743
31,0.248225871391734,0.248225871391734,0.125022787101007,0.356921331684405,0.395654134595279,0.231477647572674,0.358761293315894,0.204239558624523,0.204219852186862,1.80921528214228
32,2.04456007531894,2.04456007531894,1.53035750049449,1.98587179281274,1.99409603048414,1.94385303860949,1.959161627,1.95989592531066,1.97111492677907,1.94794206037633
33,1.08972239663422,1.08972239663422,0.947480685787438,1.30882282512865,1.32469681232452,1.17083123515093,1.19311369394315,1.12421334262003,1.12739012216469,4.04772035882127
34,0.288900644547151,0.288900644547151,0.520179381266748,0.487967093324549,0.521198051453119,0.327739725336052,0.4274809619343,0.261189213188227,0.251555738732336,2.2189560354093
35,2.02128920305687,2.02128920305687,1.5997917075538,1.97651869755951,1.96701930813796,1.99373057886786,1.9699116040053,2.201292211572,2.11702573485314,7.00537790386346
36,0.0745864839763977,0.0745864839763977,0.0890035986976039,0.278333615403637,0.317764447331898,0.133410265410916,0.306940333690531,0.0891144672458277,0.0915790146005696,1.576926745706
37,3.5854752801306,3.5854752801306,2.5660632262382,2.17740591950705,2.18875886493365,2.60130947925275,2.61159702500478,2.28765726232971,2.28804198570396,5.55559604194584
38,1.98347458454094,1.98347458454094,2.12537481452176,1.72119143949456,1.73338432239061,1.77548816015334,1.75989579978708,1.48515920849216,1.46873675155788,3.74856914228449
39,1.8246904014233,1.8246904014233,2.12383419716812,1.58594996521112,1.56455615436572,1.69480835763569,1.4662204123316,1.57916766685124,1.59446790835878,3.16069212901398
40,1.87967966844649,1.87967966844649,1.30840209325487,1.83274415890876,1.83999729392246,1.79118950042155,1.81271871678013,1.76190600350957,1.78353773313359,2.19658046913691
41,1.09134786234801,1.09134786234801,0.784618201441407,1.14360323079484,1.15403784435946,1.06927686885781,1.10890483732722,1.0800508400284,1.07492613041019,2.74767509709507
42,0.151917554317956,0.151917554317956,0.108834079726908,0.295187108532012,0.334190039243322,0.166234344441539,0.318671508604111,0.166726746777666,0.156434166099866,2.2148936066616
43,3.28315350647413,3.28315350647413,3.90216680311924,3.19282809158734,3.21131061166361,3.17733125936461,3.19466315769545,2.63634723643765,2.65048534222318,9.17447743128445
44,0.0639850559709508,0.0639850559709508,0.0934776046866327,0.285069746744898,0.325584973033724,0.126514264737528,0.308266616529122,0.0672351883390605,0.0677617043005822,1.78195838148658
45,0.885396947723245,0.885396947723245,0.752249200944354,1.51392801507572,1.51068007740841,1.11048800272125,1.13730912247888,0.998174671180437,0.992323747534378,7.55118431996244
46,0.766936956488962,0.766936956488962,0.738046797654765,0.674649737545276,0.699145295983035,0.622421221723466,0.681459153782883,0.591311162626789,0.637920852478032,3.60905713468755
47,0.222245688814753,0.222245688814753,0.188575777750377,0.361684524975137,0.400286215663303,0.20970075223186,0.364340718189309,0.178798928355785,0.194443157522283,2.08305695869239
48,1.14925987054919,1.14925987054919,0.712812780831857,1.31878152010043,1.31643269862362,1.2093021387668,1.22179320000283,1.22100322679359,1.19433137150402,3.91178609830308
49,0.974955887751293,0.974955887751293,1.31160653444706,1.2430887990706,1.26224119313583,1.06345346996223,1.07142889479028,0.896609452856656,0.982812479736536,4.06631514644076
50,0.168253276101511,0.168253276101511,0.204951587313086,0.388059312140315,0.425455185002768,0.205979167552782,0.346434057954955,0.155828148035367,0.152999604274285,2.21852554993293
51,1.62079808076935,1.62079808076935,1.70202748469255,1.7161451914314,1.73028174763572,1.56066555117776,1.59855320148798,1.55780435398243,1.55511497244305,2.96195244354704
52,0.197797872748761,0.197797872748761,0.228622699272482,0.344779357368749,0.383148792643583,0.194745889907921,0.341374201861375,0.14107311655162,0.142502949221591,2.36198649780031
53,0.809517186038006,0.809517186038006,0.601293318469753,1.33412859344908,1.32205287330707,0.921723195108115,0.921412090928794,0.796786870493206,0.779488349418967,4.35880490822856
54,0.440036714545692,0.440036714545692,0.272793319571038,0.489095562576521,0.516792825437055,0.376663822147946,0.488553534509862,0.36411927531373,0.353616635989559,2.69303903840811
55,0.678224472434578,0.678224472434578,0.817277336179193,0.609212909569143,0.633715407653987,0.562848523013911,0.564874459536478,0.576229535104885,0.552155646409914,2.57368964054415
56,0.860982248296186,0.860982248296186,0.911902119385108,1.18969289837793,1.1894518715791,0.994857124572326,1.02843542041529,0.890089702060354,0.904722047357501,1.24585357408687
57,0.605354232452158,0.605354232452158,0.697787342217249,0.852343912292403,0.873867538478872,0.675250267701814,0.727049451965725,0.612127752740955,0.579549268638747,2.53500751853671
1,27.7659420754158,53.2424307135072,35.9563017864377,27.0700357409104,27.7659420754158,36.3502144190525,27.7659420754158,23.3414852258174,27.7659420754158,27.7659420754158
2,1.67785093307947,2.46165088353612,1.7534167966183,2.25309336977292,2.47926003375522,1.23672058547856,2.29561040762699,1.18716935198308,1.41186466654085,4.30868415046334
3,0.463729881793588,0.531673115036824,0.246208235100601,1.94716797366789,2.21939572074505,0.728355219111109,2.10107053367787,0.498108655320293,0.505789411054315,9.83790538412955
4,8.41722927881439,12.393114912558,11.2169585185359,9.1651729496679,9.21578741559841,10.3842309327009,9.82189612752907,7.58649351901927,8.72464562559903,4.94619617055569
5,4.24127550707399,14.3810481945863,7.84121141233011,4.05306654219199,4.16797584945702,6.20932100182198,5.92051496093759,4.47836904870446,6.08820952817943,2.96415633173864
6,9.65553396984854,10.8413489809823,10.9535730430697,10.0098645264031,10.0328078136274,10.3936075939335,9.64504130970994,8.07698833921099,9.23220332151129,7.98985780745262
7,0.741398884871347,0.669821514461444,0.644401889968031,2.06741335520319,2.33119702406531,0.841971532739227,2.14369535323113,0.508303104370619,0.585074877257341,6.90170331746725
8,3.74165662440895,2.88122788066905,3.91562159906656,3.8733904887282,4.01601750844172,2.66464273629351,3.04750523314548,2.48555297886786,2.9465419198808,3.06501270767208
9,0.905684524046221,2.01735823302901,1.6715528937399,2.14070212995375,2.39379289631825,1.17150882585361,2.16779767732503,1.11054377161157,1.14954546307842,9.54095978683013
10,0.304889549007871,0.304889549007871,0.339697126030515,0.439290833856547,0.475248170474659,0.293262371558435,0.420223403809204,0.357399916866711,0.390791061622044,2.39567475782866
11,8.04685802566894,8.04685802566894,8.30609032162876,7.35195046420233,7.35581212076637,7.63628443362932,7.49554796817192,7.63876961788805,7.92877445050506,2.522149015745
12,0.397024292110096,0.397024292110096,0.493514652038779,0.512016490041866,0.538568549840498,0.377135457570742,0.444839407379824,0.50472218644405,0.51540001739728,1.66084528845734
13,1.41737790398844,1.41737790398844,1.33630024204778,2.29269987839039,2.29627717206164,1.73998285410529,1.83399019151154,1.91105756883593,2.25790266485038,5.10678805542346
14,0.783541523788108,0.783541523788108,0.412501044907449,0.658739537339631,0.680863059522526,0.606590716709449,0.654919651813339,0.753404241218354,0.837810925646336,0.476744293670568
15,0.261884654092212,0.261884654092212,0.21825959245412,0.366420656118699,0.406552786046874,0.218320800991275,0.367634051608809,0.206423293657877,0.229322567433916,1.23016893692975
16,3.21831240405847,3.21831240405847,3.04442558330487,3.04155772103597,3.05213632178726,3.01908065830819,2.96523232908112,3.76693093244373,4.37711352803419,2.69568706273393
