"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
43,47.837867685639,47.837867685639,60.0645801216853,29.9527602414082,29.810278781765,35.3227813963268,30.0587442269256,47.4505610153393,39.7156215593746,53.7080359102783
44,73.4751301571793,73.4751301571793,90.2455727003019,49.6107943644078,49.240759766722,58.0554785628246,48.6912233223995,62.1013135280935,49.7616373566221,92.9337743771897
45,117.169663234018,117.169663234018,153.033667251384,93.4982670173021,93.0365427137415,102.95969238818,92.1559380895341,100.213240267919,85.623268584538,102.523461250321
46,36.0411456383564,36.0411456383564,47.504575916307,24.4449342293791,24.3704587256103,26.9482669505258,24.0754465404693,32.3081244036975,26.7425904112287,53.4342551596909
47,24.3696180920297,24.3696180920297,29.1977938466474,20.0436200342262,19.9727964024994,19.7152058063314,18.9243233003808,19.288698109699,18.9474423860457,5.83505016239475
48,10.1324117508724,10.1324117508724,24.2721534004721,24.4313258337102,24.6190249818129,17.6402058844003,22.9128495978253,10.3009360797101,10.7159794172947,7.27527912729405
49,26.8099298380047,26.8099298380047,66.8389348783392,46.3835935130252,47.2389287811586,19.2631208683461,21.4397030502965,18.5068182665455,21.337536171398,26.6229114240126
50,262.007916890834,262.007916890834,395.939229751593,295.517061480988,296.040219520144,284.371586371849,295.503148741278,307.567094446324,351.817664589323,299.352174963055
51,26.4634699958164,26.4634699958164,48.7965209896245,28.1628323778853,28.5574999297818,25.8040643254351,29.4315780563247,26.0654635958166,31.6384568966923,91.8649335815436
52,131.953552457076,131.953552457076,161.578084371504,105.303868407784,104.593652533522,117.062963168803,105.545317696529,119.235549352896,113.798733839894,106.608698327191
53,59.2358277520502,59.2358277520502,103.052061571066,47.5690544435015,46.7126646094565,60.6866903278074,50.1110177392499,64.8412320547898,42.2871004405716,102.455544196975
54,14.3925187580851,14.3925187580851,19.3949120217723,17.8874325635153,18.1586272084953,15.3408807472917,18.8989727729081,14.7657248351869,15.9918820342949,6.08881737130921
55,43.390711457526,43.390711457526,68.4434435566168,41.1470575450179,40.6762208378066,42.7902097874079,34.5050489072459,38.0881925660455,33.473823282336,61.7417975725714
56,83.5754636460631,83.5754636460631,123.067284999579,85.0445697085355,84.4064988186328,86.0812736006186,75.4912156112744,90.5170795808327,83.3853495216655,84.6580039897746
57,21.4176518114513,21.4176518114513,47.9562024065724,30.3057079080197,30.5859292167356,28.0119113572054,35.8168908201571,28.9382327709539,31.4347891993403,36.4128132788085
58,60.6050499491446,60.6050499491446,72.1373209250544,45.2749045155705,44.8457816424143,49.3095447670634,37.8705953612341,50.6895984248989,49.3396124140003,97.162605230633
59,157.862890585845,157.862890585845,186.738170355476,145.497708950933,145.067361612848,148.263591082111,135.736278352038,147.249215760066,141.329480836141,115.482866458275
60,15.9340779686057,15.9340779686057,9.63738897371415,10.8808293564382,10.8741766709531,10.8790520246505,10.3583930736119,14.9061528705724,13.5679937346009,18.26270195129
61,7.52417029801924,7.52417029801924,21.8250709376108,15.7697996929463,15.9527529580154,13.579243573501,20.2445860202073,10.3048006760291,10.3630046681222,5.771705372179
62,5.29008572691954,5.29008572691954,11.4511643179647,10.7479424759001,10.8181056596329,8.17337002134706,13.7622786171653,6.32348919038529,6.3092323461337,2.04835230509934
63,5.36046000188103,5.36046000188103,10.822156136325,8.58156580846516,8.72624508702834,7.69743672224234,13.36224458777,5.68024418891155,6.47512692245032,6.89230945085383
64,13.9197283516156,13.9197283516156,20.9617913644986,14.3804816273735,14.4139949812786,14.4869380020198,16.8553087398005,13.8806040131214,14.062137222786,33.6284576889468
65,14.019076485956,14.019076485956,12.9438352592375,9.93076124597219,9.87785757179877,9.89838367921748,8.42254805403221,12.2301337469519,12.3317975668232,17.7828147293107
66,16.8223780719951,16.8223780719951,24.5865348386373,13.9254082423294,13.8657461212552,13.7989202934026,12.940382065249,17.1391766730269,15.1882940536453,26.4612803192396
67,7.1460139364741,7.1460139364741,19.5941494298789,12.285574626878,12.4862045523627,11.9078578671101,18.5909264428679,8.86327454057303,9.68308738067282,10.9503196040564
68,13.0879621404381,13.0879621404381,12.9448338650078,8.45119954436026,8.41536233987009,7.98554800606096,8.28733340767425,10.512842908559,9.77703828982694,23.9187848031149
69,22.9843551309417,22.9843551309417,46.9864669292761,30.2467049041045,30.4141314025416,30.3638783650979,38.6203337130122,23.5673300326566,25.5964691779012,29.2211747604286
70,45.7165827853397,45.7165827853397,61.1690289619979,38.9536605124666,38.7564305673213,38.9154107798287,31.0788716142873,37.024001682044,33.2496523609063,83.9005412735182
71,110.027870034143,110.027870034143,230.767317267853,147.780543890392,148.366408817243,131.109272556918,139.348954548357,150.390065215926,189.26466709913,368.941222176183
72,130.870651719154,130.870651719154,192.801694272362,96.9991973816865,96.6004304439523,107.623924343178,101.405631660023,88.742102692004,72.8497509633879,14.637463127726
73,94.1951766312019,94.1951766312019,141.544801523664,62.402566998801,62.2371490206413,71.4408966854549,66.0340794763544,61.5793750999624,53.1091623643222,13.1978991100589
74,68.6090717630079,68.6090717630079,107.156424270054,54.2484009386839,53.9351989283475,59.2970830618918,52.4305165906953,62.2247583117125,52.9807936843114,55.652623002515
75,19.4101862934248,19.4101862934248,30.5238209315072,27.0821066621272,27.2977671499028,22.709485842962,27.0575733942378,18.7666936272733,20.6194009432286,15.8008747265671
76,24.4722295607981,24.4722295607981,28.7874111570439,25.132071129133,25.1949942497599,22.2452154378848,22.8066899552783,22.2971173711831,21.8022021130519,21.1883690074018
77,116.194040332078,116.194040332078,157.322384161301,96.9280284116046,96.3133724042869,104.807899745274,93.9975261313662,104.971828812288,90.64222978371,137.61071239554
78,39.2725696123642,39.2725696123642,55.5175090280868,34.8640873808208,34.7589217047541,36.0213773339232,32.668665447736,37.3681442363605,33.7578946168709,69.6201904346543
79,35.7800927404345,35.7800927404345,62.8482419979897,36.1342293289928,36.1636224852489,33.2892228688194,32.2622508516104,31.9319383647063,31.8037900171821,6.41174905312801
80,86.7077791261048,86.7077791261048,161.29891344836,92.802415400096,93.4268317832783,88.8965306820032,96.253132586206,112.161112396104,134.574217791596,283.111229055922
81,30.4830694941982,30.4830694941982,54.7138999818038,29.7814065871625,30.0356997798382,25.6934470474617,25.7809455938987,28.5079860774933,25.7126444832277,43.7017740954705
82,47.088377557559,47.088377557559,75.3713258762228,31.4414847226131,31.2524997890516,41.1245334107763,34.5908146146193,44.6127377580341,34.8083301959424,37.508548582375
83,85.2558653450153,85.2558653450153,149.057015555638,81.7686504327871,80.9743291942337,82.8609719919497,73.7884323341266,74.633146554105,52.6138714723447,128.138676694287
84,5.07392366011904,5.07392366011904,2.46450529089543,13.2835540113864,13.8019598819228,8.81288687583868,12.22142747557,4.89460641722684,4.83896783905211,10.2141030438022
85,5.58311529340973,5.58311529340973,1.28667578886942,13.702475597431,14.0697148577483,9.80235611659722,12.808906146834,5.34936759195085,5.31210138717707,5.55403140197495
86,105.006545315266,105.006545315266,118.260418213048,88.4609720267841,86.8378738161434,96.2500646043572,81.9012712075457,101.512582692099,97.3036149474736,116.988271688194
87,13.8482547163746,13.8482547163746,20.9278142711027,10.5965840350059,10.9632463086771,10.1394635747432,11.8625834648688,9.26841315139726,9.24738415765408,27.2821840289835
88,6.96018280567469,6.96018280567469,2.67758930896476,9.8640857145163,10.310442670377,6.60909822431479,11.1053900517231,6.40203307692537,6.31995418737059,16.0464676066624
89,12.5764396101199,12.5764396101199,6.52907269099055,8.25584522121556,8.54953434294512,7.40690833721878,8.73670213596615,10.4527372022018,8.68696908740701,15.8845249247445
90,67.1097797367262,67.1097797367262,72.3282944052077,47.0983892299493,46.1823821031764,53.6972968930614,41.1070931189654,55.2204430074203,51.3351834706963,59.4014011556556
91,27.2819627780828,27.2819627780828,24.4758139427584,12.9874657428175,12.8232418368852,15.3363753603643,10.56300357111,22.1914453474609,21.5171712522732,47.7910500734408
92,46.5999882959693,46.5999882959693,63.1866020882537,34.1113876841417,33.637407271456,37.3889627589343,29.701826035759,36.2609212333768,31.936269865178,2.38691171050096
93,48.3333370834451,48.3333370834451,80.9474179791423,60.3191328830663,60.2971857379926,58.2823818364673,67.4207524892364,56.2629437538418,58.3571060296123,35.9956364970804
94,36.4681333857235,36.4681333857235,47.2251379347816,25.544541204107,25.0327799883164,30.4717130551615,21.9336409841395,31.9300330320201,30.5271083729569,59.7843076499757
95,72.5629228206049,72.5629228206049,76.0697590531283,38.3343085965117,37.9317691468368,44.9822345871004,38.1961548614637,47.1900465630984,44.5422772943253,78.3744167435699
96,43.3706453957955,43.3706453957955,88.8866978102594,38.1865982768352,38.9559882703759,35.9593911882061,38.3062341102508,37.8500979839109,42.6046287527441,67.1263750920623
