"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
74,32.0362636488682,32.0362636488682,22.2828472281543,31.5104499648933,32.5818307783694,30.621451967592,30.6899357876486,30.0906473044449,39.1601416524491,47.2878968087431
75,17.7862638931387,17.7862638931387,7.93009972605418,22.6036797911067,23.7333565683508,18.8970662103692,19.2443232090821,17.2396933995921,18.100519382335,19.2619388825126
76,30.1574963287203,30.1574963287203,27.1101020301851,30.3460950401902,30.1031081923322,28.5887660344076,28.3904565409864,27.7450459061671,36.8898714881649,52.656474283318
77,26.5149751616356,26.5149751616356,15.4671149236011,25.7401741157587,26.919056658312,24.2727458480459,24.2913724518864,24.6951906600728,25.2318440616378,14.9965381694462
78,26.6375320216719,26.6375320216719,18.5341594723979,33.4185371259873,34.0668941954495,29.5043296176283,29.5090556452277,26.3754788491151,30.6818166334638,36.7950342932256
79,36.3216946352485,36.3216946352485,29.110539675959,41.7445276970475,41.9451601619604,37.7715286609458,37.6790197758706,33.7888034240218,35.5614932216931,49.3273974989262
80,52.6902347330825,52.6902347330825,43.2835459617676,47.7833213419176,47.6736194523797,47.3845218110175,47.3181224487941,40.5837984133763,47.548548162523,27.0747325922062
81,658.466516028765,658.466516028765,672.292318824551,637.116343115059,652.162708909506,656.691478852792,652.162708909506,672.006198922086,678.598389517885,743.965207552503
82,37.2118731727854,37.2118731727854,29.6440108681025,32.5555969459439,35.8173912624989,32.1930383635159,35.8173912624989,30.1858457899783,36.3917034129553,44.1485781531336
83,51.3074262914827,51.3074262914827,45.9722424983916,43.5957167877616,43.4406277772675,45.0624758464142,44.9414747208158,30.0879863387023,41.9452958851976,54.4672593538377
84,13.5642269696148,13.5642269696148,28.0070239883444,18.8536041523591,18.9905787278332,16.8065810676976,16.9564347531529,15.5432140267111,14.3222574410437,16.5123336996375
85,42.8265343353471,42.8265343353471,48.5016886351265,29.2902188257449,29.0811721125563,30.4738966952138,30.2615811037061,38.7435501343649,39.4304965137811,41.3389622476486
86,10.7387447150451,10.7387447150451,7.24055808083304,12.8669579806979,12.9642650152789,11.1831652460333,11.2319416881807,10.4994474970796,10.2218259638682,8.2232123237487
87,109.186522267168,109.186522267168,115.699511478256,101.745871816381,101.343564160737,104.925787945308,104.624141913025,97.470524284301,99.7167753737911,98.9098341486059
88,56.4014265832853,56.4014265832853,59.9042974021365,40.7001017536452,40.3416758191385,46.8055099065996,46.5212976992396,55.3165608253721,55.7806434241757,50.651114869867
89,8.19440290119946,8.19440290119946,6.05817203732436,10.7647767860957,10.849364149611,7.9894608698985,8.05179709334725,7.07185298546625,7.64566804219412,3.08265854486682
