"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
7,0.730930064745327,0.536763627275219,1.04498744584364,2.05252051688462,1.93998988045599,0.820953948342151,0.72044086299734,0.48794790004286,0.518526547695333,0.878695288767939
8,3.29211285992496,2.70729658987509,3.63102256995505,3.68149701201805,3.66881403328509,2.59493534467655,2.57642203754657,2.45500769280293,3.36820517441565,7.95642465755544
9,0.449129383879157,1.04708828287925,0.972514244941599,1.86740745493648,1.8402165089742,0.86603279003163,0.846396129995204,0.451343765537506,0.595209672282822,1.44919598494762
10,0.472926413372473,0.472926413372473,0.643955160058877,0.409725881037163,0.472926413372473,0.439701936096905,0.472926413372473,0.372257387990282,0.472926413372473,0.472926413372473
11,2.66556903210138,2.66556903210138,2.1154166187144,2.52757416235142,2.52549405844473,2.52411829957316,2.52206828627542,2.73675816542731,4.38753285510473,7.76277805139542
12,0.242373338426047,0.242373338426047,0.244393486817193,0.391432727213721,0.392410423993862,0.246010613735962,0.24483305667899,0.243478703961014,0.276550248817694,0.906245643170466
13,4.02343529793383,4.02343529793383,6.0632508005872,6.09482733812092,4.02343529793383,5.31024182271417,4.02343529793383,5.36395657884605,4.02343529793383,4.02343529793383
14,0.585063443602604,0.585063443602604,0.29998023031548,0.597553338324109,0.585063443602604,0.531333946262245,0.585063443602604,0.612726041440148,0.585063443602604,0.585063443602604
15,0.884367519858891,0.884367519858891,1.35240741769924,0.744604120337378,0.884367519858891,0.935193337594951,0.884367519858891,1.00213812026372,0.884367519858891,0.884367519858891
16,7.65361923467862,7.65361923467862,8.73832104867975,7.77957791735132,7.77308551994626,7.69732581307721,7.69074829337203,8.66360655584982,11.3517975255855,1.34784479079592
