series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
1,1.369327207369156,4.618999385139683,4.876869886235238,2.014752766570402,1.369327207369156,2.8559101505405082,1.369327207369156,1.4728127951920018,1.369327207369156,1.369327207369156
2,4.075457043584656,3.73195061211921,3.559182180956938,3.037883029267006,2.486797303767962,3.3089007564107176,2.390238326215278,2.087391880881472,1.994869478251934,1.602802051350012
3,1.8742915116156218,2.1165108479771617,1.8125496979711802,1.9628574505412921,2.32103032408322,1.8236713654252679,2.22577640951063,1.815159439814412,1.8404724718297019,1.302263374376156
4,5.329868718051296,5.329868718051296,6.1193966542539355,5.657914197183798,6.137536102302274,5.493727126722016,6.267121182109458,6.653385811564688,6.98431418400815,7.213949301533743
5,9.598932428097111,9.598932428097111,11.036946257113339,9.333471904685462,8.816034115016297,9.503628513999358,8.669260596962026,8.154157657047099,7.862435175912746,7.516305604329924
6,3.87387161578961,3.87387161578961,5.602042339140726,5.17217918677637,5.646631583635762,4.743855504290838,5.513364111684762,4.70962022703262,4.872490495146358,4.95055138703846
7,5.28426630378721,5.28426630378721,5.139798691133904,3.937607260541248,3.5228385537313356,4.342483661887894,3.6298323570001765,4.396613246292144,4.334799655239128,8.682669803730022
