series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
1,1.4077076976774001,1.756967840495206,2.0345065728614182,1.170564264481194,1.4077076976774001,1.33055949415144,1.4077076976774001,1.31269958404113,1.4077076976774001,1.4077076976774001
2,2.409946713659906,2.22067530691505,2.0105396690356097,1.889017254986268,1.512576190161298,2.183072869855542,1.49686979704995,1.937994128434596,1.503489891697086,1.5459185357846281
3,0.9876921024671017,0.7981686410338042,1.024909175464102,0.9635889463771594,1.286439468914722,0.7835981091820997,1.264046560283832,0.889098411588369,1.300585555379478,0.6158297412381503
4,2.5981195459197783,2.5981195459197783,2.590292974933694,2.44468002344704,2.108154513976542,2.607850629818962,2.10391277793587,2.424291869631016,2.043901125604134,1.5591522821908679
5,0.46354391151994623,0.46354391151994623,0.42195320470627484,0.5190456719816005,0.6431832787755948,0.4605280362968752,0.633649468507396,0.5108076582621692,0.6007413643562366,1.507860758681282
6,1.09686069909476,1.09686069909476,1.253312452236726,1.3611764142904739,1.5400993085272359,1.2547709437891759,1.531830528428382,1.321827742436146,1.554052498857348,1.333517633898772
7,0.7285194541515635,0.7285194541515635,0.601042370723487,0.6007781949012578,0.5921452281411848,0.622979656901071,0.584228858945346,0.6289118773678226,0.5983928028786872,1.32746521267624
