series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
1,1.3952547143026,4.625261801653802,4.824695883432544,1.527802868944312,1.3952547143026,2.60882464552975,1.3952547143026,0.5844190426637386,1.3952547143026,1.3952547143026
2,4.0987267770836,3.754345977647442,3.5254828796395423,2.870786699086252,2.3087578508103617,3.213123236925744,2.2125547635798517,1.835071047292574,2.034695962583186,2.205012184017498
3,1.8635160927940362,2.113399858621282,1.8212025639339822,1.957522497991646,2.506680411900144,1.7786335734672338,2.4047929250562197,1.790329197644218,1.817414595086074,1.42931442017459
4,5.327772122772138,5.327772122772138,6.147898947329772,5.74447972953453,6.311363893536585,5.537639445451674,6.443361949717721,7.208250081032752,7.247435845451051,6.624728463002144
5,9.607879673946908,9.607879673946908,10.9833742175603,9.247827718103736,8.627006453570013,9.468456247210234,8.484943843249209,7.791630156003842,7.57826800553314,6.058218212813417
6,3.863882201701086,3.863882201701086,5.642192737212431,5.271454723705416,5.812150672166323,4.794232797277076,5.676402170103119,4.994391738491421,4.989153349478852,4.660857922287606
7,5.286157886418862,5.286157886418862,5.0856947300269635,3.861695974948278,3.41046794614604,4.297948225053272,3.509857888340894,4.322780751637036,4.288260846054506,8.930895493926617
