series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
1,1.383679101396586,4.723384683884985,15.32705329387224,1.548610359229046,1.383679101396586,2.640419163005542,1.383679101396586,0.602112803814004,1.383679101396586,1.383679101396586
2,4.11629101719795,3.847528987343618,9.5796177792083,2.94698985376308,2.38026191001477,3.28004471005595,2.282872399939406,1.9131512834869842,2.117259409328932,2.24503419863848
3,1.93786421103107,2.1733353861435303,5.868317735894908,2.013934259486362,2.51382404637282,1.8489242534896078,2.412757421787148,1.8562883935267158,1.8745569552481338,1.4644908364351301
4,5.374705117327592,5.374705117327592,9.156543903133436,5.78223138705878,6.34290052681801,5.57783328804878,6.475265237471288,7.256566070168271,7.272163247119762,6.6338030290806715
5,9.681864330482869,9.681864330482869,13.826334924111922,9.348375369431015,8.73727760589738,9.562030924900116,8.595750527224407,7.88644574970141,7.703508875393472,6.0753626789430495
6,3.870949523934778,3.870949523934778,7.631245260808109,5.276058093264458,5.806393662422694,4.801539718557832,5.669997736753283,4.99883548046454,4.9847293305238605,4.696034338386253
7,5.347599052965704,5.347599052965704,7.018808572256864,3.9028965663984905,3.436470652638068,4.349298230600196,3.5371429354841064,4.373271660990732,4.3380319080230665,8.93089549408487
