series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
22,1.987361154929661,1.987361154929661,1.7326889816038902,1.5864810738099149,1.5261896380069793,1.696872072377183,1.6655454658186983,1.336819257976383,1.6818880534882599,2.280296942406348
23,0.41824443423179347,0.41824443423179347,0.4571721740546921,0.45969399130661565,0.49513535311778495,0.39154504403271656,0.39214924308325033,0.40206743834682784,0.3957545607391797,0.8676404615946661
24,4.910093963243722,4.910093963243722,4.6033677461219815,4.586991731558905,4.582017303441251,4.6628727370329415,4.658172432949119,3.69036255335841,4.126268991044685,12.139756887979921
25,2.7174405338575043,2.7174405338575043,2.693298057865104,2.775396620016829,2.7697242791304197,2.6973928628753328,2.692510661257456,2.458635585288135,2.7177799613070897,5.1991233328836595
26,0.5150302162375275,0.5150302162375275,0.7364039185405545,0.6062999716676271,0.6971375642330452,0.5657330388135317,0.5769121311823276,0.5577306584870015,0.5565558295111793,0.8600345626027087
27,4.024784581419492,4.024784581419492,3.3098463789281265,3.3585618178972787,3.3556623462948836,3.561194776597605,3.55795328247933,3.1186640123853984,3.074072938160977,4.055390947732927
28,0.3741755673046188,0.3741755673046188,0.4561998969481235,0.450863016727508,0.4558868066363928,0.39395409876035936,0.3976216344083576,0.38272320212624406,0.38686393328595364,0.5557946044701082
29,4.102509848631182,4.102509848631182,3.512229616348955,3.3844245879688017,3.3540915712431,3.5269553961971067,3.4910701844775303,3.3187525719778463,3.319466909828945,7.312356006653702
30,0.8909867696505399,0.8909867696505399,0.7708144905452682,0.9416077332332828,0.9839253775938953,0.8762360889535402,0.8810686349426332,0.8900803662995913,0.8752275953988162,2.3178626332921444
31,0.3668148903666273,0.3668148903666273,0.46002331558675896,0.4904926053977725,0.5373045860918427,0.4138204050821302,0.42308240072987635,0.40791224022447087,0.4477732957892884,0.9219400879020591
32,3.9806324370379613,3.9806324370379613,3.8114903331975634,3.8931143134128554,3.8923273501755715,3.8826377581518536,3.88140571260563,3.7986655350005165,3.78616155193205,7.2597939314472555
33,1.8917321501671298,1.8917321501671298,1.9037854168090729,1.79436374604287,1.7987480394690916,1.8769015786977883,1.8815310763901616,1.9708419253263318,2.05006946962959,2.3981637275997287
34,0.378831019845004,0.378831019845004,0.5337218298355343,0.507061146152807,0.6185612421458627,0.39952907155490863,0.4082597187354145,0.37609006690047925,0.37638178224939,0.4467996727464613
35,2.7338883035146364,2.7338883035146364,2.2125627861140034,2.540510673928225,2.541825401499275,2.55335032766141,2.5541201043487702,2.714075972675767,2.7862246006847435,1.793559177605772
36,0.1459772446320314,0.1459772446320314,0.1438674419088938,0.3918493549809252,0.395159155676397,0.19321891686986117,0.19419485523088884,0.13756385002529023,0.13532572050049965,0.23118776666593635
37,3.6645671683859167,3.6645671683859167,2.753524160370437,2.4923767963279433,2.416537426879145,2.8151626016023514,2.7503799396464053,2.6397179006882383,2.5824323306421832,2.165647476200174
38,1.469185159681914,1.469185159681914,1.3551682858571663,1.2797633263417496,1.2704358448210005,1.264059655857183,1.2454071132434978,1.1229295872045422,1.0863727026415426,0.9216266317005362
39,1.0838978172428984,1.0838978172428984,1.2447913891541404,0.9893736588089114,0.9801783145783531,0.966629291396813,0.9473211368990381,0.8981656724535357,0.8714466634300692,0.430862286172682
40,3.9471117175598986,3.9471117175598986,3.6484379151360087,3.755168750895168,3.750079801036467,3.7660023692370896,3.7609277035537496,3.4338012393373987,3.5303064485947835,2.0606360910283
41,1.727839128792623,1.727839128792623,1.4986868126307957,1.6499676075894456,1.6521566777678098,1.664821023227125,1.666575487216899,1.6143001489627844,1.6483156672507644,1.3996730274290181
42,0.24600584560485037,0.24600584560485037,0.3146313459786443,0.4055986150514493,0.5309164495338952,0.299151619255323,0.3192177565547807,0.26644669118624514,0.2580526090435807,0.3743027091576207
43,3.6413996576298513,3.6413996576298513,3.6285099621880055,2.940487105533467,2.935097055843223,3.124748607485287,3.1183593379814183,2.598473114317225,2.79737328666209,4.962523014552715
44,0.1709487696108248,0.1709487696108248,0.13192601316299038,0.335960145504024,0.3393644303802827,0.16956610000218983,0.17039039358194766,0.1594764245331165,0.1612606719591991,0.1997394944710472
45,1.6105738139778925,1.6105738139778925,2.902537320599229,3.164073545736665,3.4830537334360385,2.4803883746323314,2.58657815428624,2.235966234904693,1.8580055069520256,2.0971986605755117
46,0.6009873957923202,0.6009873957923202,0.5895956209514099,0.6976565422301603,0.7575554673804293,0.6039137859337208,0.6146013382857093,0.6092421960788692,0.5897309919555423,0.5461794662584755
47,0.3020854140835892,0.3020854140835892,0.232564141142689,0.3829072860430222,0.42935698036416636,0.2290253321215815,0.22737624847712853,0.23324613359804816,0.25981464659673165,0.20211346266059715
