series,Basec,BottomUpc,JPPc,OLSc,OLScv,WLSc,WLScv,MinTShrc,MinTShrcv,EnergyScore_Optcv
31,52.117897038683566,51.336250387487475,50.151071691143876,49.17212102923628,49.427266338092835,49.96698292215233,49.69644932954976,49.84555171741744,49.85240578864117,60.14123942702486
32,51.42045895350997,52.09838299998565,50.6511717590461,48.79674439796862,49.499379710611656,50.56376435240606,47.87913599110873,51.84021226911384,50.984159592310384,74.32436624569864
33,39.772898302810894,43.036927314631804,42.94124884864781,38.73815242313338,39.761293528152926,41.0850168221653,39.46888725668219,42.715503012941326,42.2073926941667,64.02763180430811
34,125.09458361438368,150.68009030653113,129.79430221651137,128.75974394524374,126.47124845289319,141.7812262142419,127.51586126563792,139.11182776326166,135.87935575040652,129.88949645343192
35,43.42725347370297,42.32864751836832,41.78674845783108,47.4103663107555,49.71787969130128,40.15964734518801,42.03491223943338,42.66431601763302,42.173631570904966,47.44637386487492
36,160.24106635002923,160.24106635002923,156.26874464953846,154.37761559700468,154.4912817464302,157.71203733138267,157.13357110139478,157.13527193381978,153.4771843720199,306.2492433364634
37,63.35961091874349,63.35961091874349,70.76032986192584,71.28346552720488,71.2772798562225,64.80438833276598,65.7169102014086,64.3162593407279,64.71876692084273,79.87771388754594
38,75.50798358448101,75.50798358448101,66.57392722179533,63.36001495192621,63.44771615091378,66.64593702373894,65.33126588542454,66.23731240241077,64.14583485973994,85.1027625237252
39,292.2746328465395,292.2746328465395,282.2731570616937,254.81339268727618,254.66733177086505,280.5900125369374,274.40450310739703,254.78622238277626,228.7725453143257,202.14941806152743
40,134.64135001074905,134.64135001074905,145.07222843899902,174.78355299835312,174.62997358410556,150.44418870336065,153.4692677191279,151.5919368594681,155.19706662088342,92.88750538766779
41,32.78470047249604,32.78470047249604,27.06822917329769,29.00399005059752,29.041778119303075,29.341394494979998,29.23307239992715,31.848626608170193,30.736795469974393,86.49448350160179
42,36.778556743667785,36.778556743667785,54.635531371291506,45.25768964034412,45.23148980251406,42.5786404147131,45.97172058432212,37.752377962992675,38.321589576752444,29.16693672568026
43,46.992238912040115,46.992238912040115,51.856651972868484,45.45030580075002,45.418722419962485,45.68806272106722,45.189156632784965,47.09053224288815,45.98063798784873,68.79164657973153
44,81.1147442642652,81.1147442642652,81.90741233557254,67.56002399526939,67.52788218384575,72.51260969121728,68.06735576570912,75.15860053050534,70.16826616585035,88.4367604002408
45,77.21124550203324,77.21124550203324,81.98160837473561,72.42235745567542,72.43671752220972,74.1463896456023,72.348100534951,73.22310479499119,71.07339825472206,82.46776136203276
46,59.13024791145033,59.13024791145033,63.15317319228455,59.69771308546938,59.750326807898915,59.02348229979165,59.71238151950564,58.31414360443521,58.86035973684596,73.81244193010004
47,40.15386245698344,40.15386245698344,33.02117676404881,34.30219021716132,34.351271141979986,35.08885458996867,33.6747669018714,33.965325166878024,33.646189991682206,40.90101049895532
48,33.008110539399325,33.008110539399325,39.275201865683506,32.599617413602836,32.60910225271032,31.549539000883698,32.13701549591982,32.90517749684772,32.585814866908144,40.59231046206068
49,53.45614380518652,53.45614380518652,44.245696107229385,38.686264978522814,38.814173759316155,44.379576238112826,41.91042148522239,40.27920626114341,38.822892260580936,73.97729482483554
50,130.54328464660603,130.54328464660603,126.41534829317766,124.42220817681311,124.4386983551574,126.25546594759696,123.88537092077497,115.66159208848183,110.42103553910778,130.7481562261238
51,48.46419509082722,48.46419509082722,49.60208068568284,52.83377160963162,52.828777290888574,50.809194825790804,52.36116935548427,50.44662492915017,52.47419602432856,110.38124144200879
52,47.32774722633545,47.32774722633545,50.37943831610423,46.429540838194974,46.44363723278921,45.658111945056014,44.61343391416238,44.4703450228947,43.9125568821536,61.03979544747495
